;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
513;PA;China prepara un sistema de ‘rating’ para sus ciudadanos;https://elpais.com//retina/2017/11/03/tendencias/1509729357_368520.html;;China prepares a 'rating' system for its citizens;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
514;PA;El heredero saudí afianza su poder con una purga palaciega;https://elpais.com//internacional/2017/11/05/actualidad/1509901901_837826.html;;The Saudi heir strengthens his power with a palatial purge;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
515;PA;El limbo legal de los migrantes del clima;https://elpais.com//internacional/2017/11/05/actualidad/1509885541_850787.html;;The legal limbo of climate migrants;0.2;0.2;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
516;PA;Ciudad de México construirá un memorial a las víctimas del terremoto;https://elpais.com//internacional/2017/11/05/mexico/1509909718_205281.html;;Mexico City will build a memorial for earthquake victims;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
517;PA;China copa las obras emblemáticas de Ecuador desde hace siete años;https://elpais.com//internacional/2017/11/05/america/1509846784_982828.html;;China cup the emblematic works of Ecuador for seven years;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
518;PA;Sublimotion: Para cenar, tecnología;https://one.elpais.com/paco-roncero-sublimotion-los-secretos-del-restaurante-mas-tecnologico-del-mundo/;;Sublimotion: For dinner, technology;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
519;PA;Rayos T: Radiografías sin efectos secundarios;https://one.elpais.com/asi-los-rayos-t-mas-seguros-versatiles-los-x/;;Rays T: X-rays without side effects;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
520;PA;La Ertzaintza sospecha que la joven amordazada en Irún es la “autora de los hechos”;https://elpais.com//politica/2017/11/05/actualidad/1509898011_981707.html;;"The Ertzaintza suspects that the young gagged woman in Irún is the ""author of the facts""";0.1;0.4;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
521;PA;Huelga indefinida de recogida de basuras en Madrid a partir de este lunes;https://elpais.com//ccaa/2017/11/05/madrid/1509897378_256357.html;;Indefinite strike to collect garbage in Madrid as of this Monday;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
522;PA;Les turbulències que ens esperen;https://elpais.com///cat.elpais.com/cat/2017/11/03/aixo_va_de_democracia_blog_contra_l1o/1509739008_386780.html;;The turbulències that ens wait;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
523;PA;¿Buscas una tarjeta de crédito?;http://www.iahorro.com/tarjetas/analisis-tarjetas.htm?utm_source=PFM_PEPAISW_TAR;Ahorra dinero y tiempo: Analizamos todas las tarjetas del mercado;Are you looking for a credit card?;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
524;PA;Encuentra la financiación que necesitas a través de iAhorro;http://www.iahorro.com/creditos/solicita-tu-credito.htm?utm_source=PFM_PEPAISW_CRE;iAhorro te ayuda a comparar y contratar los préstamos más baratos;Find the financing you need through iSavings;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
525;PA;15 casas rústicas baratas en venta;https://www.idealista.com/news/inmobiliario/top-idealista/2016/09/12/743502-casas-y-apartamentos-rurales-baratos-para-disfrutar-el-otono#xts=352991&xtor=ad-186-[node//743502]-[]-[0]-[prisa__elpais.com]-[]-[destacado_home_elpais_titulo]&source=101;Olvida el estrés y vete a vivir al campo;15 cheap rustic houses for sale;0.4;0.7;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
526;PA;Las casas de lujo más caras de España;https://www.idealista.com/news/inmobiliario/vivienda/2009/01/13/41668-las-100-casas-mas-caras-y-exclusivas-de-espana#xts=352991&xtor=ad-186-[node//41668]-[]-[0]-[prisa__elpais.com]-[]-[destacado_home_elpais_titulo]&source=101;Las 10 casas más exclusivas a nivel nacional;The most expensive luxury homes in Spain;0.0;0.6;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
527;PA;Máster en Escritura y Narración Creativa;http://www.emagister.com/cursolanding?idBusqueda=3333442&sid=27&pfichas=6154&utm_source=elpais&utm_medium=cpc&utm_content=widget_home&utm_campaign=escritura_creativa_desarts&dolead=true;Formación a distancia con 75% de descuento;Master's Degree in Creative Writing and Narrative;0.5;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
528;PA;MBA + Project Management -96% Dto.;https://www.emagister.com/express/mba-master-project-management-cursos-3407589.htm?pfichas=9997&utm_source=elpais&utm_medium=cpc&utm_campaign=display_banner_201707;Titulación Universitaria por Universidad Isabel I;MBA + Project Management -96% Dto.;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
529;PA;MBA con 65% de descuento;http://www.emagister.com/cursolanding?idBusqueda=2962102&sid=27&pfichas=10975&utm_source=elpais&utm_medium=cpc&utm_content=widget1_directorio&utm_campaign=mba_imf&dolead=true;Formación online con prácticas en empresa;MBA with 65% discount;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
530;PA;Máster Internacional en Psicología del Deporte;http://www.emagister.com/cursolanding?idBusqueda=3299206&sid=27&pfichas=10976&utm_source=elpais&utm_medium=cpc&utm_content=widget2_directorio&utm_campaign=psicologia_deportiva_esneca&dolead=true;Formación flexible online con 75% de descuento;International Master in Sports Psychology;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
531;PA;¿Quieres un código descuento Zalando?;https://descuentos.elpais.com/zalando-cupones-descuento?&utm_source=ElPaisWidget_zalando_Boost&utm_medium=referral&utm_content=BannerHP&utm_campaign=ES_bannerhome_Special;En Descuentos EL PAÍS tenemos uno del 12% para toda la web;Do you want a discount code Zalando?;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
532;PA;¿Quieres un código descuento Groupon?;https://descuentos.elpais.com/codigo-descuento-groupon?&utm_source=ElPaisWidget_groupon_Boost&utm_medium=referral&utm_content=BannerHP&utm_campaign=ES_bannerhome_Special;Consigue en Descuentos EL PAÍS 6€ de descuentos para toda la web;Do you want a Groupon discount code?;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
533;PA;Las Divas del Empire. NYC Met;https://www.elpaisviajes.com/viajes/nyc-opera?utm_source=ep_home&utm_campaign=opera&utm_medium=widget1;Disfruta de la Ópera y de Nueva York en primavera de la mano de Carlos Matesanz;The Divas of the Empire. NYC Met;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
534;PA;La luna llena en el Taj Mahal;https://www.elpaisviajes.com/viajes/taj-mahal?utm_source=ep_home&utm_campaign=india&utm_medium=widget2;La majestuosa India nos espera de la mano del fotógrafo Ángel López Soto;The full moon in the Taj Mahal;0.35;0.55;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
535;PA;3 Vinos tintos por menos de 10€;https://www.elpaisclubdevinos.com/?utm_source=ep_home&utm_campaign=2017_09_alta_EPCV&utm_medium=widget1&id_externo_promo=epvin_ep_home_widget1_2017_09_alta_EPCV;Date de alta en EL PAÍS Club de vinos y aprovecha esta oferta.;3 Red wines for less than € 10;-0.0833;0.0333;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
536;PA;Selección mensual de octubre;https://www.elpaisclubdevinos.com/seleccion-mensual-de-vinos-octubre.html?utm_source=ep_home&utm_campaign=2017_10_sel_vinos_oct&utm_medium=widget2&id_externo_promo=epvin_ep_home_widget2_2017_10_sel_vinos_oct;Hemos seleccionado 3 botellas de la bodega Finca Sobreño, Crianza, Selección especial e Ildefonso.;October monthly selection;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
537;PA;TV LED PANASONIC TX – 49EX600E por 633€;https://seleccion.elpais.com/tv-led/13464-tv-led-panasonic-tx49dx600e-4k.html?utm_source=EP&utm_campaign=widget TV &utm_medium=widget1&id_externo_promo=epsel_EP_widget1_2017_10;Excelente televisión 4K para ver películas en magnífica calidad en tu casa.;LED TV PANASONIC TX - 49EX600E for € 633;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
538;PA;Superoferta: Pack descanso a 199€;https://seleccion.elpais.com/descanso/14112-pack-colchon-firmeza-superior-y-adaptacion-base-tapizada-almohada-fibras-naturales.html#/231-tamano-190_x_90_cm?utm_source=EP&utm_campaign=widget pack descanso&utm_medium=widget2&id_externo_promo=epsel_EP_widget2_2017_10;Pack descanso en varios tamaños: Colchón + base + almohada.;Super offer: Rest pack at € 199;0.3333;0.6667;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
539;PA;El éxito del tercer hombre en el Barça;https://elpais.com//deportes/2017/11/05/actualidad/1509903331_248051.html;;The success of the third man at Barça;0.15;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
540;PA;Una bici en la cima del Kilimanjaro;https://elpais.com//deportes/2017/11/05/actualidad/1509881901_338523.html;;A bike on the top of Kilimanjaro;0.5;0.5;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
541;PA;El City de Guardiola mejora las cifras de los ‘Invencibles’;https://elpais.com//deportes/2017/11/05/actualidad/1509900435_954270.html;;The City of Guardiola improves the numbers of the 'Invincibles';0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
542;PA;Las dudas de Nadal para la Copa de Maestros;https://elpais.com//deportes/2017/11/05/actualidad/1509918523_042082.html;;Nadal's doubts for the Teachers' Cup;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
543;PA;Del éxtasis a la crisis: así se ha caído el once de la Duodécima;https://as.com/futbol/2017/11/02/champions/1509644092_058050.html;;From ecstasy to crisis: this is how the Eleventh of the Twelfth has fallen;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
544;PA;El exilio del impresionismo;https://elpais.com//cultura/2017/11/05/actualidad/1509896719_702295.html;La Tate Modern reúne las obras que maestros como Monet o Pisarro realizaron en Gran Bretaña;The exile of impressionism;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
545;PA;Sin gais en los libros de las escuelas estadounidenses;https://elpais.com//cultura/2017/11/05/actualidad/1509895816_679991.html;;Without gais in the books of American schools;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
546;PA;Harvey Weinstein, a la hoguera;https://elpais.com//cultura/2017/11/05/actualidad/1509899809_600346.html;;Harvey Weinstein, to the stake;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
547;PA;“No sé si estará tan cotizada la Liga sin un clásico”;https://elpais.com//cultura/2017/11/01/television/1509554172_496413.html;;"""I do not know if the League will be so highly valued without a classic""";0.1633;0.3533;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
548;PA;Rock progresivo y guantes negros para el terror italiano;http://www.jotdown.es/2017/11/rock-progresivo-y-guantes-negros-para-el-terror-italiano/;;Progressive rock and black gloves for Italian terror;-0.0833;0.2167;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
549;PA;“La palabra diversidad ahora mismo es para mí otra cosa”;https://elpais.com//elpais/2017/11/01/gente/1509561695_969422.html;;"""The word diversity right now is something else for me""";0.2857;0.5357;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
550;PA;"El idilio sin fin de Dolce&Gabbana;";https://elpais.com//elpais/2017/11/03/estilo/1509725050_671535.html;;"The endless idyll of Dolce & Gabbana;";-0.125;0.75;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
551;PA;Famosos homosexuales, de la oscuridad a la normalidad;https://elpais.com//elpais/2017/11/03/gente/1509711397_660723.html;;Famous homosexuals, from darkness to normal;0.325;0.825;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
552;PA;Cinco consejos para ahorrar del último Nobel de Economía;https://elpais.com//elpais/2017/11/03/fotorrelato/1509715887_061693.html;;Five tips to save from the last Nobel Prize in Economics;0.0;0.0667;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
553;PA;Un atlas de la belleza para defender la diversidad femenina;https://elpais.com///verne.elpais.com/verne/2017/11/03/album-02/1509702866_660546.html;;An atlas of beauty to defend female diversity;0.0;0.1667;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
554;PA;¿En qué momento empezamos a odiar una canción de tanto escucharla?;https://elpais.com//verne/2017/11/05/articulo/1509887663_830649.html;;At what point do we start to hate a song from listening to it so much?;-0.3;0.55;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
555;PA;Una artista con agorafobia utiliza Google Street View para 'viajar' por el mundo;https://elpais.com//verne/2017/11/04/articulo/1509819165_788793.html;;An artist with agoraphobia uses Google Street View to 'travel' around the world;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
556;PA;Las 15 ciudades europeas que nunca deberías visitar en coche;https://motor.elpais.com/conducir/15-ciudades-nunca-deberias-visitar-coche/;;The 15 European cities you should never visit by car;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
557;PA;Si lo sé, no lo fabrico: 5 coches que casi arruinan una marca;https://motor.elpais.com/actualidad/no-lo-fabrico-5-coches-que-casi-arruinan-una-marca/;;If I know, I do not manufacture it: 5 cars that almost ruin a brand;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
558;PA;Un tren (con polémica) para Ana Frank;https://elpais.com//internacional/2017/10/31/mundo_global/1509446973_474308.html;;A train (with polemic) for Anne Frank;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
559;PA;¿Qué hubiera sido de Belmonte sin la biografía de Chaves Nogales?;https://elpais.com//cultura/2017/11/03/el_toro_por_los_cuernos/1509688050_221366.html;;What would have happened to Belmonte without the biography of Chaves Nogales?;0.0;0.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
560;PA;‘Botifler’, el insulto favorito del ‘procés’;https://elpais.com//politica/2017/10/27/sepa_usted/1509063323_633997.html;;'Botifler', the favorite insult of 'procés';0.5;1.0;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
561;PA;El enfado de Uma Thurman por el acoso en Hollywood;https://elpais.com//elpais/2017/11/05/videos/1509878610_980092.html;;The anger of Uma Thurman for the harassment in Hollywood;-0.7;0.2;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
562;PA;El maratón de Nueva York 2017, en imágenes;https://elpais.com//elpais/2017/11/05/album/1509893138_904494.html;;The 2017 New York Marathon, in pictures;0.1364;0.4545;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
563;PA;Las mejores ofertas en muebles y otros artículos para tener tu casa ordenada;https://elpais.com//elpais/2017/11/02/escaparate/1509638044_344051.html;;The best deals on furniture and other items to keep your home tidy;0.4917;0.4917;[147, 10424, 71];[183, 12505, 68];[135, 10020, 74];[106, 7617, 72];[159, 11353, 71];[114, 8151, 72];[113, 8301, 73];[124, 9532, 0];[386, 27485, 0]
