;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
496;ARA;BBVA supera els 15 milions d’usuaris mòbils actius a escala global;https://www.ara.cat//especials/bbva/BBVA-supera-milions-dusuaris-mobils_0_1891011088.html;;BBVA surpasses 15 million active mobile users globally;-0.0667;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
497;ARA;Els resultats del referèndum, en 8 mapes interactius;https://eleccions.ara.cat/referendum-1o/resultats/mapes?_ga=2.52316961.94465539.1505720716-1238292546.1448446140;;The results of the referendum, in 8 interactive maps;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
498;ARA;Totes les dades de l'escrutini definitiu de l'1-O, poble per poble;https://eleccions.ara.cat/referendum-1o;;All the data of the final scrutiny of the 1-O, town by town;0.0;1.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
499;ARA;De polacs a nazis: els nous insults del Procés;https://interactius.ara.cat/insults-proces;;From Poles to Nazis: the new insults of the Process;0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
500;ARA;Tot sobre les sèries;http://www.ara.cat/oci/les-millors-series;;Everything about the series;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 68, 68];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
501;ARA;La corrupció a judici;http://interactius.ara.cat/judicis/corrupcio;;Corruption in court;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 69, 69];[0, 0, 0];[0, 0, 0];[1, 69, 69];[0, 0, 0];[0, 0, 0];[0, 0, 0]
502;ARA;Interactiu sobre els casos judicials que afecten el Barça;http://interactius.ara.cat/judicis/judicis-futbol;;Interactive about the judicial cases that affect Barça;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
503;ARA;Així ens despertem a l'ARA: escolta la nostra llista matinera;https://www.ara.cat//elgall/Aixi-despertem-escolta-nostra-matinera_0_1738626272.html;;That's how we wake up at the NOW: listen to our early list;0.1;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
504;ARA;Amb quina cançó et despertes?;http://participa.ara.cat/preguntes/explicans-la-teva-historia-112;;What song do you wake up?;0.0;0.0;[0, 0, 0];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0]
505;ARA;Ara que no s'ofengui ningú;https://www.ara.cat//firmes/juanjo_saez/Juanjo-Saez_5_481801816.html;;Now that no one is offended;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
506;ARA;El + vist;https://www.ara.cat/;;The + seen;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
507;ARA;El + comentat;https://www.ara.cat/;;The + commented;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
508;PA;La Fiscalía pide prisión incondicional para Forcadell y otros tres miembros de la Mesa;https://elpais.com///politica.elpais.com/politica/2017/11/09/actualidad/1510237324_947716.html;;The Prosecutor's Office calls for unconditional imprisonment for Forcadell and three other members of the Bureau;-0.125;0.375;[2, 165, 82];[1, 100, 100];[2, 145, 72];[1, 77, 77];[2, 153, 76];[0, 0, 0];[1, 78, 78];[1, 100, 0];[1, 92, 0]
509;PA;La Unión Europea alerta de la incursión de la propaganda rusa en Cataluña;https://elpais.com//politica/2017/11/08/actualidad/1510166614_571653.html;;The European Union warns of the incursion of Russian propaganda in Catalonia;-0.0333;0.0333;[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 124, 0]
510;PA;Expertos y diputados europeos piden más contundencia contra la injerencia rusa;https://elpais.com//politica/2017/11/09/actualidad/1510226589_995736.html;;European experts and deputies call for more forcefulness against Russian interference;0.1667;0.1667;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
511;PA;Juncker: “Digo no a cualquier forma de separatismo que añada división a la UE”;https://elpais.com//politica/2017/11/09/actualidad/1510232900_185198.html;"El presidente de la Comisión europea pide concentrarse ""en lo esencial frente a las nimiedades de los nacionalismos""";"Juncker: ""I say no to any form of separatism that adds division to the EU""";0.0;0.0;[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
512;PA;La juez Lamela rechaza los recursos de los exconsellers presos que pedían su libertad;https://elpais.com//politica/2017/11/09/actualidad/1510231164_706860.html;;Judge Lamela rejects the resources of imprisoned exconsellers who asked for their freedom;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 127, 64];[2, 137, 68];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0]
513;PA;La Injusticia guiando al pueblo;https://elpais.com//politica/2017/11/09/actualidad/1510226286_622093.html;;The Injustice guiding the people;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
514;PA;Arruinar dos países por el precio de uno;https://elpais.com//economia/2017/11/08/actualidad/1510171360_955084.html;;Ruining two countries for the price of one;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
515;PA;Muere la mujer tiroteada en Elda por su expareja;https://elpais.com//ccaa/2017/11/08/valencia/1510165153_415766.html;;The woman shot in Elda dies for her ex-wife;0.0;0.0;[0, 0, 0];[1, 72, 72];[1, 88, 88];[0, 0, 0];[1, 66, 66];[0, 0, 0];[1, 66, 66];[1, 66, 0];[1, 94, 0]
516;PA;El Gobierno norteamericano exige a RT que se registre como agencia del Kremlin;https://elpais.com//internacional/2017/11/09/estados_unidos/1510237826_107077.html;;The North American Government demands to RT that registers like agency of the Kremlin;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
517;PA;La fiscalía alemana eleva a 106 las víctimas del enfermero asesino;https://elpais.com//internacional/2017/11/09/actualidad/1510245481_127322.html;;The German public prosecutor raises to 106 the victims of the murderous nurse;0.0;0.0333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[1, 71, 0]
518;PA;Ridley Scott elimina a Kevin Spacey de su última película a mes y medio del estreno;https://elpais.com//cultura/2017/11/09/actualidad/1510202570_320479.html;;Ridley Scott eliminates Kevin Spacey from his latest film a month and a half after the premiere;0.1667;0.5333;[1, 95, 95];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 75, 75];[0, 0, 0];[0, 0, 0];[1, 75, 0];[0, 0, 0]
519;PA;El programa que pregunta si es violación o no;https://elpais.com//cultura/2017/11/09/television/1510247042_030353.html;;The program that asks if it is a violation or not;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 72, 72];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
520;PA;La vida no es un chiste para Chiquito de la Calzada;https://elpais.com//elpais/2017/11/08/gente/1510161845_248633.html;El humorista, de 85 años, lucha por recuperarse en un hospital aunque su mayor dolencia es la soledad;Life is not a joke for Chiquito de la Calzada;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
521;PA;La lacra del trabajo infantil en México;https://elpais.com//economia/2017/11/08/actualidad/1510152618_076582.html;;The scourge of child labor in Mexico;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
522;PA;Así seremos en 2050: India será el país más poblado y la gran amenaza para la salud serán las superbacterias;https://elpais.com//elpais/2017/11/06/ciencia/1509960076_506979.html;;So we will be in 2050: India will be the most populated country and the great threat to health will be the superbugs;0.65;0.625;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
523;PA;10 descubrimientos para 2018;https://elpais.com//elviajero/2017/11/08/actualidad/1510159652_043420.html;;10 discoveries for 2018;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
524;PA;La ira de una mujer engañada por su esposo obliga a desviar un avión;https://elpais.com//internacional/2017/11/09/mundo_global/1510226582_454007.html;;The wrath of a woman cheated by her husband forces a plane to divert;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
525;PA;Las víctimas de la nobel de la paz Aung San Suu Kyi;http://elpaissemanal.elpais.com/documentos/rohingyas-victimas-de-la-victima/;;The victims of the Nobel peace Aung San Suu Kyi;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
526;PA;Peligrosa escalada;https://elpais.com//elpais/2017/11/08/opinion/1510163356_917798.html;La tensión entre Arabia Saudí e Irán debe ser reconducida cuanto antes;Dangerous climbing;-0.6;0.9;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
527;PA;Stalin de Arabia;https://elpais.com//elpais/2017/11/08/opinion/1510164834_398974.html;;Stalin of Arabia;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
528;PA;A vueltas con la ‘duda razonable’;https://elpais.com//elpais/2017/11/08/opinion/1510166681_401769.html;;A laps with the 'reasonable doubt';0.2;0.6;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
529;PA;La caída del ‘procés’;https://elpais.com//elpais/2017/11/08/opinion/1510158193_601493.html;;The fall of the 'procés';0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 65, 65];[2, 144, 72];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
530;PA;Peridis;https://elpais.com//elpais/2017/11/08/opinion/1510161795_548719.html;;Peridis;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
531;PA;Bruselas pide subidas salariales para apuntalar la “recuperación incompleta” de la zona euro;https://elpais.com//economia/2017/11/09/actualidad/1510220512_301280.html;;"Brussels calls for wage increases to underpin the ""incomplete recovery"" of the euro zone";0.0;0.0;[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
532;PA;Lemóniz: de central nuclear fallida a piscifactoría de gambas;https://elpais.com//economia/2017/11/08/actualidad/1510151292_317461.html;;Lemóniz: from a failed nuclear power plant to a shrimp farm;-0.5;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 78, 78];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
533;PA;¿Qué puedes hacer para obtener lo mejor de tus empleados?;https://elpais.com//economia/2017/11/03/actualidad/1509714220_148419.html;;What can you do to get the best out of your employees?;1.0;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
534;PA;El lugar donde puedes trabajar de lo que quieres;https://elpais.com//economia/2017/11/03/actualidad/1509713163_871586.html;;The place where you can work on what you want;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
535;PA;El Atlético busca vender el suelo de la Operación Calderón a precio récord;https://elpais.com//cincodias/2017/11/08/companias/1510173790_367728.html;;The Athletic one looks for to sell the floor of the Operation Calderón to record price;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
536;PA;Los retos de enseñar cómo funciona internet;https://elpais.com//retina/2017/11/07/tendencias/1510071450_901228.html;;The challenges of teaching how the internet works;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
537;PA;El jefe contraincendios de la Xunta, imputado por dar a dedo el servicio de helicópteros;https://elpais.com//politica/2017/11/09/actualidad/1510244365_957556.html;;The fire chief of the Xunta, accused of hitchhiking the helicopter service;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
538;PA;La policía desactiva la firma digital del DNI por fallos de seguridad;https://elpais.com//politica/2017/11/09/actualidad/1510217634_470836.html;;The police deactivates the digital signature of the DNI due to security failures;-0.0625;0.1875;[2, 142, 71];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 66, 66];[0, 0, 0];[0, 0, 0];[1, 81, 0];[1, 100, 0]
539;PA;Condenado un padre por zarandear a su bebé y provocarle parálisis cerebral;https://elpais.com//elpais/2017/11/09/mamas_papas/1510218918_828154.html;;Convicted father for shaking his baby and causing cerebral palsy;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
540;PA;La torna Alcácer;https://elpais.com///cat.elpais.com/cat/2017/11/09/deportes/1510244827_147226.html;;The Alcácer becomes;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 76, 76];[0, 0, 0];[0, 0, 0];[2, 152, 0];[0, 0, 0]
541;PA;Las discográficas se unen con tecnología blockchain;https://one.elpais.com/tecnologia-blockchain-proteger-los-derechos-autor/;;Record labels come together with blockchain technology;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
542;PA;El español que democratiza el turismo espacial;https://one.elpais.com/zero2infinity-asi-los-globos-los-haremos-turismo-espacial/;;The Spanish that democratizes space tourism;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
543;PA;Odebrecht pagó 172 millones vía Andorra a políticos, funcionarios y empresarios latinoamericanos;https://elpais.com//internacional/2017/11/08/actualidad/1510141304_297529.html;;Odebrecht paid 172 million via Andorra to politicians, officials and Latin American businessmen;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 70, 70];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
544;PA;Arabia Saudí acusa a los 200 detenidos por corrupción de malversar 86.000 millones;https://elpais.com//internacional/2017/11/09/actualidad/1510247269_813423.html;;Saudi Arabia accuses the 200 arrested for corruption of embezzling 86,000 million;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 69, 69];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
545;PA;Trump obvia en público los derechos humanos durante su visita a China;https://elpais.com//internacional/2017/11/09/actualidad/1510246269_678328.html;;Trump ignores human rights in public during his visit to China;0.0;0.0833;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[3, 224, 0]
546;PA;Forbes saca de su lista al secretario de Comercio de Trump tras mentir sobre su fortuna;https://elpais.com//internacional/2017/11/09/universo_trump/1510250036_115381.html;;Forbes takes Trump's Trade Secretary from his list after lying about his fortune;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
547;PA;El chavismo aprueba una ley que criminaliza las protestas y la disidencia;https://elpais.com//internacional/2017/11/09/america/1510187274_277855.html;;Chavismo approves a law that criminalizes protests and dissent;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
548;PA;¿Buscas una tarjeta de crédito?;http://www.iahorro.com/tarjetas/analisis-tarjetas.htm?utm_source=PFM_PEPAISW_TAR;Ahorra dinero y tiempo: Analizamos todas las tarjetas del mercado;Are you looking for a credit card?;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
549;PA;Encuentra la financiación que necesitas a través de iAhorro;http://www.iahorro.com/creditos/solicita-tu-credito.htm?utm_source=PFM_PEPAISW_CRE;iAhorro te ayuda a comparar y contratar los préstamos más baratos;Find the financing you need through iSavings;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
550;PA;Viviendas en alquiler con opción a compra;https://www.idealista.com/news/inmobiliario/top-idealista/2017/10/27/748652-viviendas-en-alquiler-con-opcion-a-compra#xts=352991&xtor=ad-186-[node//748652]-[]-[0]-[prisa__elpais.com]-[]-[destacado_home_elpais_titulo]&source=101;Vive la casa antes de comprarla;Homes for rent with option to purchase;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
551;PA;Chalets bonitos y a buen precio;https://www.idealista.com/news/inmobiliario/top-idealista/2016/11/07/744167-chalets-a-buen-precio#xts=352991&xtor=ad-186-[node//744167]-[]-[0]-[prisa__elpais.com]-[]-[destacado_home_elpais_titulo]&source=101;Selección de chalets en venta construidos con buenas calidades;Beautiful villas at a good price;0.775;0.8;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
552;PA;Máster en Escritura y Narración Creativa;http://www.emagister.com/cursolanding?idBusqueda=3333442&sid=27&pfichas=6154&utm_source=elpais&utm_medium=cpc&utm_content=widget_home&utm_campaign=escritura_creativa_desarts&dolead=true;Formación a distancia con 75% de descuento;Master's Degree in Creative Writing and Narrative;0.5;1.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
553;PA;MBA + Project Management -96% Dto.;https://www.emagister.com/express/mba-master-project-management-cursos-3407589.htm?pfichas=9997&utm_source=elpais&utm_medium=cpc&utm_campaign=display_banner_201707;Titulación Universitaria por Universidad Isabel I;MBA + Project Management -96% Dto.;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
554;PA;¡Aprende a crear videojuegos!;http://www.emagister.com/cursolanding?idBusqueda=3299600&sid=27&pfichas=10975&utm_source=elpais&utm_medium=cpc&utm_content=widget1_directorio&utm_campaign=videojuegos_escuela_sap&dolead=true;Máster a distancia con 75% de descuento;Learn to create videogames!;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
555;PA;Grado 100% Online en Derecho;http://www.emagister.com/cursolanding?idBusqueda=2954376&sid=27&pfichas=10976&utm_source=elpais&utm_medium=cpc&utm_content=widget2_directorio&utm_campaign=grado_derecho_viu&dolead=true;Conviértete en abogado estudiando desde casa;100% Online Degree in Law;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
556;PA;¿Quieres un código descuento Zalando?;https://descuentos.elpais.com/zalando-cupones-descuento?&utm_source=ElPaisWidget_zalando_Boost&utm_medium=referral&utm_content=BannerHP&utm_campaign=ES_bannerhome_Special;En Descuentos EL PAÍS tenemos uno del 12% para toda la web;Do you want a discount code Zalando?;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
557;PA;¿Quieres un código descuento Groupon?;https://descuentos.elpais.com/codigo-descuento-groupon?&utm_source=ElPaisWidget_groupon_Boost&utm_medium=referral&utm_content=BannerHP&utm_campaign=ES_bannerhome_Special;Consigue en Descuentos EL PAÍS 6€ de descuentos para toda la web;Do you want a Groupon discount code?;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
558;PA;Las Divas del Empire. NYC Met;https://www.elpaisviajes.com/viajes/nyc-opera?utm_source=ep_home&utm_campaign=opera&utm_medium=widget1;Disfruta de la Ópera y de Nueva York en primavera de la mano de Carlos Matesanz;The Divas of the Empire. NYC Met;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
559;PA;La luna llena en el Taj Mahal;https://www.elpaisviajes.com/viajes/taj-mahal?utm_source=ep_home&utm_campaign=india&utm_medium=widget2;La majestuosa India nos espera de la mano del fotógrafo Ángel López Soto;The full moon in the Taj Mahal;0.35;0.55;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
560;PA;Selección mensual de noviembre;https://www.elpaisclubdevinos.com/seleccion-mensual-de-vinos-noviembre.html?utm_source=ep_home&utm_campaign=2017_11_seleccion_vinos_noviembre&utm_medium=widget1&id_externo_promo=epvin_ep_home_widget1_2017_11_seleccion_vinos_noviembre;Selección de 5 botellas de vino Amané, 2 de tinto y una de blanco con un aireador de vino de regalo;November monthly selection;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
561;PA;PACK SEÑORÍO DE LAZÁN;https://www.elpaisclubdevinos.com/pack-12-senorio-lazan-crianza-regalo.html?utm_source=ep_home&utm_campaign=2017_11_senorio_de_lazan&utm_medium=widget2&id_externo_promo=epvin_ep_home_widget2_2017_11_senorio_de_lazan;12 botellas de Señorío de Lazán D.O. Somontano más una botella magnum de regalo.;PACK SEÑORÍO DE LAZÁN;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
562;PA;TV LED PANASONIC TX – 49EX600E por 633€;https://seleccion.elpais.com/tv-led/13464-tv-led-panasonic-tx49dx600e-4k.html?utm_source=EP&utm_campaign=widget TV &utm_medium=widget1&id_externo_promo=epsel_EP_widget1_2017_10;Excelente televisión 4K para ver películas en magnífica calidad en tu casa.;LED TV PANASONIC TX - 49EX600E for € 633;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
563;PA;Superoferta: Pack descanso a 199€;https://seleccion.elpais.com/descanso/14112-pack-colchon-firmeza-superior-y-adaptacion-base-tapizada-almohada-fibras-naturales.html#/231-tamano-190_x_90_cm?utm_source=EP&utm_campaign=widget pack descanso&utm_medium=widget2&id_externo_promo=epsel_EP_widget2_2017_10;Pack descanso en varios tamaños: Colchón + base + almohada.;Super offer: Rest pack at € 199;0.3333;0.6667;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
564;PA;Márquez: “Este campeonato solo lo puedo perder yo”;https://elpais.com//deportes/2017/11/09/actualidad/1510233634_426238.html;;"Márquez: ""This championship can only be missed by me""";0.0;1.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
565;PA;La UCI investiga a Cancellara por dopaje tecnológico;https://elpais.com//deportes/2017/11/09/actualidad/1510249174_728164.html;;The UCI investigates Cancellara for technological doping;0.0;0.0;[1, 95, 95];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
566;PA;Croacia observa a Modric y confía en Rakitic;https://elpais.com//deportes/2017/11/08/actualidad/1510169882_567012.html;;Croatia watches Modric and trusts Rakitic;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
