;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
495;ARA;Let’s get to work to win back our freedom;https://www.ara.cat//en/Lets-to-work-back-freedom_0_1900010223.html;;Let's get to work to win back our freedom;0.4;0.2;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
496;ARA;'Cheesecake' de remolatxa;https://mengem.ara.cat/receptes/Cheesecake-remolatxa_0_1899410190.html;;'Cheesecake' beet;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
497;ARA;A punt per ‘menjar-nos’ la castanyada;https://mengem.ara.cat/punt-menjar-nos-castanyada_0_1897010282.html;;Ready to 'eat' the chestnut;0.2;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
498;ARA;La Sindicatura de Greuges de Barcelona, defensora dels drets fonamentals dels ciutadans;https://www.ara.cat//barcelona/Sindicatura-Greuges-Barcelona-dels-Quatre_0_1897610267.html;;The Ombudsman's Office of Barcelona, ??defender of the fundamental rights of citizens;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 73, 73];[0, 0, 0];[1, 71, 0]
499;ARA;Cròniques colonials (13);https://www.ara.cat//opinio/Croniques-colonials_0_1900609942.html;;Colonial chronicles (13);0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
500;ARA;Noms de nadó per a pares indecisos;https://interactius.ara.cat/noms-nen-nena-catalans;;Baby names for undecided parents;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
501;ARA;Cooperatives: manual d'ús;https://www.ara.cat//especials/aracoop/Cooperatives-manual-dus_0_1884411675.html;;Cooperatives: manual for use;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
502;ARA;Mapa interactiu d'ateneus cooperatius i altres experiències;http://www.ara.cat/especials/aracoop/;;Interactive map of cooperative ateneus and other experiences;-0.125;0.375;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
503;ARA;L’Ara.cat bat el rècord històric d’audiència dels diaris digitals en català;https://www.ara.cat//media/LAracat-record-historic-daudiencia-digitals_0_1888011306.html;;Ara.cat breaks the historic record of digital newspapers in Catalan;0.0;0.0;[0, 0, 0];[1, 65, 65];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
504;ARA;BBVA supera els 15 milions d’usuaris mòbils actius a escala global;https://www.ara.cat//especials/bbva/BBVA-supera-milions-dusuaris-mobils_0_1891011088.html;;BBVA surpasses 15 million active mobile users globally;-0.0667;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
505;ARA;Els resultats del referèndum, en 8 mapes interactius;https://eleccions.ara.cat/referendum-1o/resultats/mapes?_ga=2.52316961.94465539.1505720716-1238292546.1448446140;;The results of the referendum, in 8 interactive maps;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
506;ARA;Totes les dades de l'escrutini definitiu de l'1-O, poble per poble;https://eleccions.ara.cat/referendum-1o;;All the data of the final scrutiny of the 1-O, town by town;0.0;1.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 126, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
507;ARA;De polacs a nazis: els nous insults del Procés;https://interactius.ara.cat/insults-proces;;From Poles to Nazis: the new insults of the Process;0.1364;0.4545;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
508;ARA;Tot sobre les sèries;http://www.ara.cat/oci/les-millors-series;;Everything about the series;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 68, 68];[1, 74, 74];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 66, 0]
509;ARA;La corrupció a judici;http://interactius.ara.cat/judicis/corrupcio;;Corruption in court;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
510;ARA;Interactiu sobre els casos judicials que afecten el Barça;http://interactius.ara.cat/judicis/judicis-futbol;;Interactive about the judicial cases that affect Barça;0.0;0.0;[1, 62, 62];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
511;ARA;Així ens despertem a l'ARA: escolta la nostra llista matinera;https://www.ara.cat//elgall/Aixi-despertem-escolta-nostra-matinera_0_1738626272.html;;That's how we wake up at the NOW: listen to our early list;0.1;0.3;[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
512;ARA;Amb quina cançó et despertes?;http://participa.ara.cat/preguntes/explicans-la-teva-historia-112;;What song do you wake up?;0.0;0.0;[0, 0, 0];[2, 126, 63];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
513;ARA;Ara que no s'ofengui ningú;https://www.ara.cat//firmes/juanjo_saez/Juanjo-Saez_5_481801816.html;;Now that no one is offended;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
514;ARA;El + vist;https://www.ara.cat/;;The + seen;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
515;ARA;El + comentat;https://www.ara.cat/;;The + commented;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
516;PA;Junqueras pide salir de prisión para participar en la campaña electoral;https://elpais.com//politica/2017/11/06/actualidad/1509973362_324810.html;"El exvicepresidente y los exconsejeros de ERC recuerdan a la juez que ya ""no ostentan cargo ejecutivo alguno""";Junqueras asks to leave prison to participate in the electoral campaign;0.0;0.0;[1, 72, 72];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 64];[1, 61, 0];[0, 0, 0]
517;PA;Los exconsejeros presos, pendientes de la actualidad y con Villarejo de compañero;https://elpais.com//politica/2017/11/06/actualidad/1509986288_204816.html;;Ex-counselors imprisoned, pending the news and with Villarejo de compañero;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
518;PA;La patronal catalana pide al juez que declare ilegal la huelga del miércoles;https://elpais.com//economia/2017/11/06/actualidad/1509981744_405542.html;;Catalan employers ask the judge to declare Wednesday's strike illegal;-0.5;0.5;[1, 64, 64];[0, 0, 0];[0, 0, 0];[2, 144, 72];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 92, 0];[0, 0, 0]
519;PA;Los primeros policías desplegados en Cataluña comienzan a regresar a casa;https://elpais.com//politica/2017/11/06/actualidad/1509987775_788069.html;;The first police deployed in Catalonia begin to return home;0.25;0.3333;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
520;PA;El PP coloca el artículo 155 en el centro de su campaña para los comicios del 21-D;https://elpais.com//politica/2017/11/06/actualidad/1509971694_790559.html;;The PP places article 155 at the center of its campaign for the elections of 21-D;-0.1;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
521;PA;Especial | Quién es quién en el procés catalán;https://elpais.com///elpais.com/especiales/2017/referendum-independencia-cataluna/quien-es-quien/;;Special | Who is who in the Catalan procés;0.3571;0.5714;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 67];[1, 61, 0];[0, 0, 0]
522;PA;Cataluña lidera el “poder blando” de España en el mundo;https://elpais.com//politica/2017/11/06/actualidad/1509972380_418347.html;;"Catalonia leads the ""soft power"" of Spain in the world";0.1;0.35;[0, 0, 0];[2, 131, 66];[1, 64, 64];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
523;PA;El presidente de Israel: “España es un país unido y el Rey símbolo de esa unidad”;https://elpais.com//politica/2017/11/06/actualidad/1509990086_740667.html;El Rey alaba el patrimonio de la diversidad de la democracia española y el reencuentro de los sefardíes de todo el mundo;"The president of Israel: ""Spain is a united country and the King symbol of that unity""";0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[1, 85, 0];[4, 298, 0]
524;PA;Fachin dimite como líder de Podem;https://elpais.com//ccaa/2017/11/06/catalunya/1509963032_234013.html;;Fachin resigns as leader of Podem;0.0;0.0;[2, 137, 68];[0, 0, 0];[1, 88, 88];[0, 0, 0];[1, 62, 62];[0, 0, 0];[1, 95, 95];[0, 0, 0];[1, 68, 0]
525;PA;Una venganza familiar desencadenó la matanza con 26 muertos en la iglesia de Texas;https://elpais.com//internacional/2017/11/06/estados_unidos/1509996248_050255.html;La masacre desgarra a los vecinos de Sutherland Springs. El asesino había amenazado a su suegra, que acudía a la iglesia atacada;A family revenge unleashed the killing with 26 dead in the Texas church;-0.2;0.4;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
526;PA;Así es el asesino de Texas: un exmilitar de 26 años que se ofrecía como docente;https://elpais.com//internacional/2017/11/06/estados_unidos/1509931073_324382.html;El criminal estaba condenado por violencia contra su mujer e hijo;This is the murderer of Texas: a 26-year-old ex-military man who offered himself as a teacher;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[3, 217, 0]
527;PA;Antifascista, musulmán o humorista: los bulos sobre el autor de la matanza;https://elpais.com//elpais/2017/11/06/hechos/1509971220_053452.html;;Antifascist, Muslim or humorist: the hoaxes about the author of the killing;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
528;PA;“Hoy hemos perdido a nuestra hija de 14 años”;https://elpais.com//internacional/2017/11/06/estados_unidos/1509928238_510896.html;La edad de las víctimas va de los cinco a los 72 años;"""Today we have lost our 14-year-old daughter""";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
529;PA;Cohen, profeta en Montreal;https://elpais.com//cultura/2017/11/06/actualidad/1509994662_250014.html;Calles, museos y universidades recuerdan al cantante y escritor en su Montreal natal al año de su fallecimiento;Cohen, prophet in Montreal;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
530;PA;Un misterio de siete siglos aún sin resolver;https://elpais.com//cultura/2017/10/25/actualidad/1508931587_314301.html;;A mystery of seven centuries still unsolved;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
531;PA;El bochornoso sorteo de la ATP: mujeres en vez de bolas en un bombo;https://elpais.com//elpais/2017/11/06/mujeres/1509981149_204602.html;;The embarrassing lottery of the ATP: women instead of balls in a drum;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
532;PA;Las ‘apps’ con las que te localizan y localizas a alguien en todo momento;https://elpais.com//tecnologia/2017/11/02/actualidad/1509614812_984561.html;;The 'apps' with which they locate you and locate someone at all times;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
533;PA;¿Por qué este es el momento más peligroso de la historia de la humanidad?;https://elpais.com//elpais/2017/11/06/ciencia/1509924058_409061.html;;Why is this the most dangerous moment in the history of mankind?;-0.05;0.7;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 156, 0]
534;PA;Consulta los estrenos de series de los próximos meses;https://elpais.com//cultura/2017/11/06/television/1509963834_712040.html;;Check the series premieres of the coming months;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
535;PA;Las camisetas de grupos de música vuelven a estar de moda;https://elpais.com//elpais/2017/11/06/escaparate/1509964662_267264.html;;The t-shirts of music groups are back in fashion;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
536;PA;Otro escándalo para Trump;https://elpais.com//elpais/2017/11/06/opinion/1509991153_137531.html;Los negocios del secretario de Comercio con Venezuela no son una anécdota;Another scandal for Trump;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
537;PA;Una mujer;https://elpais.com//elpais/2017/11/06/opinion/1509980317_461447.html;;A woman;0.0;0.0;[1, 100, 100];[2, 183, 92];[2, 183, 92];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 100, 0]
538;PA;Verosímil;https://elpais.com//elpais/2017/11/06/opinion/1509972658_056839.html;;Plausible;0.5;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
539;PA;¿Nos miran mal fuera?;https://elpais.com//elpais/2017/11/06/opinion/1509979349_375023.html;;Do they look bad out?;-0.7;0.6667;[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
540;PA;Forges;https://elpais.com//elpais/2017/11/06/opinion/1509982028_120267.html;;Forges;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
541;PA;Siemens Gamesa despedirá a 6.000 empleados tras perder 135 millones;https://elpais.com//economia/2017/11/06/actualidad/1509991329_330683.html;;Siemens Gamesa will fire 6,000 employees after losing 135 million;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
542;PA;La Sareb vende el crédito de la torre de Benidorm a un fondo;https://elpais.com//economia/2017/11/06/actualidad/1509961008_748317.html;;La Sareb sells the credit of the Benidorm tower to a fund;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
543;PA;Las mentiras piadosas y las verdades incómodas sobre las pensiones;https://elpais.com//cincodias/2017/11/06/midinero/1509989546_084598.html;;The pious lies and the uncomfortable truths about pensions;-0.25;0.65;[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
544;PA;Por qué es positivo que tu plantilla esté enfadada (de vez en cuando);https://elpais.com//retina/2017/10/31/talento/1509442702_959616.html;;Why is it positive that your template is angry (from time to time);-0.1364;0.7727;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 78, 78];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
545;PA;El gigante chino Alibaba abre una tienda efímera en Madrid;https://elpais.com//economia/2017/11/06/actualidad/1509969287_943541.html;;The Chinese giant Alibaba opens an ephemeral store in Madrid;0.0;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
546;PA;Arabia Saudí sube el tono contra Irán en medio de la purga palaciega;https://elpais.com//internacional/2017/11/06/actualidad/1509984798_705672.html;;Saudi Arabia raises the tone against Iran in the middle of the palace purge;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
547;PA;Cuando ya no basta con que se estanquen las emisiones de CO2;https://elpais.com//internacional/2017/11/06/actualidad/1509971449_914153.html;;When it is no longer enough for CO2 emissions to stagnate;0.0;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
548;PA;Trump recibe a familiares de los japoneses secuestrados por Corea del Norte;https://elpais.com//internacional/2017/11/06/actualidad/1509971414_599152.html;;Trump receives relatives of the Japanese kidnapped by North Korea;0.0;0.0;[0, 0, 0];[1, 65, 65];[0, 0, 0];[0, 0, 0];[1, 66, 66];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
549;PA;El asesinato de una niña de 12 años en un robo conmociona a Argentina;https://elpais.com//internacional/2017/11/06/argentina/1509986859_321422.html;Los ladrones le dispararon en la cabeza antes de escapar con la billetera del padre;The murder of a girl of 12 years in a robbery shocks Argentina;0.0;0.0;[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
550;PA;El español que democratiza el turismo espacial;https://one.elpais.com/zero2infinity-asi-los-globos-los-haremos-turismo-espacial/;;The Spanish that democratizes space tourism;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
551;PA;El restaurante más tecnológico del mundo;https://one.elpais.com/paco-roncero-sublimotion-los-secretos-del-restaurante-mas-tecnologico-del-mundo/;;The most technological restaurant in the world;0.5;0.5;[0, 0, 0];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 65, 0]
552;PA;La lucha por el voto de 100.000 incapacitados;https://elpais.com//politica/2017/11/06/actualidad/1509982823_271969.html;;The struggle for the vote of 100,000 disabled;-0.2;0.3;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
553;PA;España deniega a Perú la extradición del cuñado del líder de Sendero Luminoso;https://elpais.com//politica/2017/11/06/actualidad/1509993432_772418.html;;Spain denies Peru the extradition of the brother-in-law of Shining Path leader;0.0;0.0;[0, 0, 0];[1, 68, 68];[1, 64, 64];[0, 0, 0];[1, 65, 65];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
554;PA;Un Puigdemont globalitzat;https://elpais.com///cat.elpais.com/cat/2017/11/06/opinion/1509989885_426368.html;;A Puigdemont globalitzat;0.0;0.0;[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 0];[1, 77, 0]
555;PA;¿Buscas una tarjeta de crédito?;http://www.iahorro.com/tarjetas/analisis-tarjetas.htm?utm_source=PFM_PEPAISW_TAR;Ahorra dinero y tiempo: Analizamos todas las tarjetas del mercado;Are you looking for a credit card?;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
556;PA;Encuentra la financiación que necesitas a través de iAhorro;http://www.iahorro.com/creditos/solicita-tu-credito.htm?utm_source=PFM_PEPAISW_CRE;iAhorro te ayuda a comparar y contratar los préstamos más baratos;Find the financing you need through iSavings;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
557;PA;Pisos nuevos y baratos en España;https://www.idealista.com/news/inmobiliario/top-idealista/2013/08/26/650133-31-pisos-nuevos-super-baratos-en-espana-tabla#xts=352991&xtor=ad-186-[node//650133]-[]-[0]-[prisa__elpais.com]-[]-[destacado_home_elpais_titulo]&source=101;Estrena casa sin gastarte una fortuna;New and cheap apartments in Spain;0.2682;0.5773;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
558;PA;Chalets bonitos y a buen precio;https://www.idealista.com/news/inmobiliario/top-idealista/2016/11/07/744167-chalets-a-buen-precio#xts=352991&xtor=ad-186-[node//744167]-[]-[0]-[prisa__elpais.com]-[]-[destacado_home_elpais_titulo]&source=101;Selección de chalets en venta construidos con buenas calidades;Beautiful villas at a good price;0.775;0.8;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
559;PA;Máster en Escritura y Narración Creativa;http://www.emagister.com/cursolanding?idBusqueda=3333442&sid=27&pfichas=6154&utm_source=elpais&utm_medium=cpc&utm_content=widget_home&utm_campaign=escritura_creativa_desarts&dolead=true;Formación a distancia con 75% de descuento;Master's Degree in Creative Writing and Narrative;0.5;1.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
560;PA;MBA + Project Management -96% Dto.;https://www.emagister.com/express/mba-master-project-management-cursos-3407589.htm?pfichas=9997&utm_source=elpais&utm_medium=cpc&utm_campaign=display_banner_201707;Titulación Universitaria por Universidad Isabel I;MBA + Project Management -96% Dto.;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
561;PA;¿Quieres estudiar Criminología?;http://www.emagister.com/cursolanding?idBusqueda=3003915&sid=27&pfichas=10975&utm_source=elpais&utm_medium=cpc&utm_content=widget1_directorio&utm_campaign=criminologia_viu&dolead=true;Échale un vistazo a este máster oficial online con prácticas;Do you want to study Criminology?;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
562;PA;Grado 100% Online en Derecho;http://www.emagister.com/cursolanding?idBusqueda=2954376&sid=27&pfichas=10976&utm_source=elpais&utm_medium=cpc&utm_content=widget2_directorio&utm_campaign=grado_derecho_viu&dolead=true;Conviértete en abogado estudiando desde casa;100% Online Degree in Law;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
563;PA;¿Quieres un código descuento Zalando?;https://descuentos.elpais.com/zalando-cupones-descuento?&utm_source=ElPaisWidget_zalando_Boost&utm_medium=referral&utm_content=BannerHP&utm_campaign=ES_bannerhome_Special;En Descuentos EL PAÍS tenemos uno del 12% para toda la web;Do you want a discount code Zalando?;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
564;PA;¿Quieres un código descuento Groupon?;https://descuentos.elpais.com/codigo-descuento-groupon?&utm_source=ElPaisWidget_groupon_Boost&utm_medium=referral&utm_content=BannerHP&utm_campaign=ES_bannerhome_Special;Consigue en Descuentos EL PAÍS 6€ de descuentos para toda la web;Do you want a Groupon discount code?;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
565;PA;Las Divas del Empire. NYC Met;https://www.elpaisviajes.com/viajes/nyc-opera?utm_source=ep_home&utm_campaign=opera&utm_medium=widget1;Disfruta de la Ópera y de Nueva York en primavera de la mano de Carlos Matesanz;The Divas of the Empire. NYC Met;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
566;PA;La luna llena en el Taj Mahal;https://www.elpaisviajes.com/viajes/taj-mahal?utm_source=ep_home&utm_campaign=india&utm_medium=widget2;La majestuosa India nos espera de la mano del fotógrafo Ángel López Soto;The full moon in the Taj Mahal;0.35;0.55;[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
